Training: epoch:29, step:6/11, loss: 0.252, Grade Acc: 1.000, time:3.273 min
Training: epoch:29, step:7/11, loss: 0.269, Grade Acc: 1.000, time:3.279 min
Training: epoch:29, step:8/11, loss: 0.252, Grade Acc: 1.000, time:3.286 min
Training: epoch:29, step:9/11, loss: 0.197, Grade Acc: 1.000, time:3.292 min
Training: epoch:29, step:10/11, loss: 0.187, Grade Acc: 0.966, time:3.296 min
Training: epoch:30, step:0/11, loss: 0.184, Grade Acc: 1.000, time:3.311 min
Training: epoch:30, step:1/11, loss: 0.266, Grade Acc: 0.938, time:3.318 min
Training: epoch:30, step:2/11, loss: 0.278, Grade Acc: 0.917, time:3.324 min
Training: epoch:30, step:3/11, loss: 0.188, Grade Acc: 0.938, time:3.330 min
Training: epoch:30, step:4/11, loss: 0.252, Grade Acc: 0.950, time:3.337 min
Training: epoch:30, step:5/11, loss: 0.241, Grade Acc: 0.958, time:3.343 min
Training: epoch:30, step:6/11, loss: 0.185, Grade Acc: 0.964, time:3.350 min
Training: epoch:30, step:7/11, loss: 0.398, Grade Acc: 0.953, time:3.356 min
Training: epoch:30, step:8/11, loss: 0.311, Grade Acc: 0.931, time:3.363 min
Training: epoch:30, step:9/11, loss: 0.217, Grade Acc: 0.938, time:3.369 min
Training: epoch:30, step:10/11, loss: 0.250, Grade Acc: 0.909, time:3.373 min
Training: epoch:31, step:0/11, loss: 0.278, Grade Acc: 0.750, time:3.388 min
Training: epoch:31, step:1/11, loss: 0.260, Grade Acc: 0.875, time:3.394 min
Training: epoch:31, step:2/11, loss: 0.307, Grade Acc: 0.917, time:3.401 min
Training: epoch:31, step:3/11, loss: 0.208, Grade Acc: 0.938, time:3.407 min
Training: epoch:31, step:4/11, loss: 0.237, Grade Acc: 0.925, time:3.413 min
Training: epoch:31, step:5/11, loss: 0.264, Grade Acc: 0.938, time:3.420 min
Training: epoch:31, step:6/11, loss: 0.183, Grade Acc: 0.946, time:3.426 min
Training: epoch:31, step:7/11, loss: 0.286, Grade Acc: 0.938, time:3.433 min
Training: epoch:31, step:8/11, loss: 0.215, Grade Acc: 0.944, time:3.439 min
Training: epoch:31, step:9/11, loss: 0.175, Grade Acc: 0.950, time:3.446 min
Training: epoch:31, step:10/11, loss: 0.263, Grade Acc: 0.920, time:3.450 min
Training: epoch:32, step:0/11, loss: 0.221, Grade Acc: 1.000, time:3.463 min
Training: epoch:32, step:1/11, loss: 0.230, Grade Acc: 1.000, time:3.470 min
Training: epoch:32, step:2/11, loss: 0.317, Grade Acc: 1.000, time:3.476 min
Training: epoch:32, step:3/11, loss: 0.444, Grade Acc: 0.906, time:3.483 min
Training: epoch:32, step:4/11, loss: 0.224, Grade Acc: 0.900, time:3.489 min
Training: epoch:32, step:5/11, loss: 0.365, Grade Acc: 0.875, time:3.495 min
Training: epoch:32, step:6/11, loss: 0.386, Grade Acc: 0.875, time:3.502 min
Training: epoch:32, step:7/11, loss: 0.317, Grade Acc: 0.875, time:3.508 min
Training: epoch:32, step:8/11, loss: 0.246, Grade Acc: 0.875, time:3.515 min
Training: epoch:32, step:9/11, loss: 0.273, Grade Acc: 0.887, time:3.521 min
Training: epoch:32, step:10/11, loss: 0.306, Grade Acc: 0.864, time:3.525 min
Training: epoch:33, step:0/11, loss: 0.329, Grade Acc: 0.875, time:3.540 min
Training: epoch:33, step:1/11, loss: 0.242, Grade Acc: 0.938, time:3.547 min
Training: epoch:33, step:2/11, loss: 0.387, Grade Acc: 0.917, time:3.553 min
Training: epoch:33, step:3/11, loss: 0.250, Grade Acc: 0.938, time:3.560 min
Training: epoch:33, step:4/11, loss: 0.244, Grade Acc: 0.925, time:3.566 min
Training: epoch:33, step:5/11, loss: 0.238, Grade Acc: 0.938, time:3.573 min
Training: epoch:33, step:6/11, loss: 0.375, Grade Acc: 0.929, time:3.579 min
Training: epoch:33, step:7/11, loss: 0.291, Grade Acc: 0.922, time:3.586 min
Training: epoch:33, step:8/11, loss: 0.325, Grade Acc: 0.931, time:3.592 min
Training: epoch:33, step:9/11, loss: 0.332, Grade Acc: 0.912, time:3.598 min
Training: epoch:33, step:10/11, loss: 0.445, Grade Acc: 0.875, time:3.602 min
Training: epoch:34, step:0/11, loss: 0.285, Grade Acc: 0.750, time:3.617 min
Training: epoch:34, step:1/11, loss: 0.254, Grade Acc: 0.875, time:3.624 min
Training: epoch:34, step:2/11, loss: 0.280, Grade Acc: 0.917, time:3.630 min
Training: epoch:34, step:3/11, loss: 0.337, Grade Acc: 0.906, time:3.637 min
Training: epoch:34, step:4/11, loss: 0.349, Grade Acc: 0.925, time:3.643 min
Training: epoch:34, step:5/11, loss: 0.304, Grade Acc: 0.917, time:3.650 min
Training: epoch:34, step:6/11, loss: 0.328, Grade Acc: 0.911, time:3.656 min
Training: epoch:34, step:7/11, loss: 0.255, Grade Acc: 0.922, time:3.662 min
Training: epoch:34, step:8/11, loss: 0.328, Grade Acc: 0.917, time:3.669 min
Training: epoch:34, step:9/11, loss: 0.414, Grade Acc: 0.912, time:3.675 min
Training: epoch:34, step:10/11, loss: 0.429, Grade Acc: 0.875, time:3.679 min
Training: epoch:35, step:0/11, loss: 0.336, Grade Acc: 1.000, time:3.694 min
Training: epoch:35, step:1/11, loss: 0.236, Grade Acc: 1.000, time:3.700 min
Training: epoch:35, step:2/11, loss: 0.239, Grade Acc: 1.000, time:3.707 min
Training: epoch:35, step:3/11, loss: 0.529, Grade Acc: 0.906, time:3.713 min
Training: epoch:35, step:4/11, loss: 0.222, Grade Acc: 0.925, time:3.720 min
Training: epoch:35, step:5/11, loss: 0.303, Grade Acc: 0.938, time:3.726 min
Training: epoch:35, step:6/11, loss: 0.261, Grade Acc: 0.929, time:3.733 min
Training: epoch:35, step:7/11, loss: 0.283, Grade Acc: 0.922, time:3.739 min
Training: epoch:35, step:8/11, loss: 0.217, Grade Acc: 0.931, time:3.746 min
Training: epoch:35, step:9/11, loss: 0.339, Grade Acc: 0.912, time:3.752 min
Training: epoch:35, step:10/11, loss: 0.242, Grade Acc: 0.886, time:3.756 min
Training: epoch:36, step:0/11, loss: 0.270, Grade Acc: 1.000, time:3.771 min
Training: epoch:36, step:1/11, loss: 0.266, Grade Acc: 1.000, time:3.777 min
Training: epoch:36, step:2/11, loss: 0.250, Grade Acc: 1.000, time:3.783 min
Training: epoch:36, step:3/11, loss: 0.312, Grade Acc: 1.000, time:3.790 min
Training: epoch:36, step:4/11, loss: 0.229, Grade Acc: 1.000, time:3.796 min
Training: epoch:36, step:5/11, loss: 0.348, Grade Acc: 0.958, time:3.803 min
Training: epoch:36, step:6/11, loss: 0.337, Grade Acc: 0.946, time:3.809 min
Training: epoch:36, step:7/11, loss: 0.262, Grade Acc: 0.953, time:3.816 min
Training: epoch:36, step:8/11, loss: 0.175, Grade Acc: 0.958, time:3.822 min
Training: epoch:36, step:9/11, loss: 0.195, Grade Acc: 0.963, time:3.828 min
Training: epoch:36, step:10/11, loss: 0.190, Grade Acc: 0.932, time:3.833 min
Training: epoch:37, step:0/11, loss: 0.500, Grade Acc: 0.750, time:3.846 min
Training: epoch:37, step:1/11, loss: 0.180, Grade Acc: 0.875, time:3.853 min
Training: epoch:37, step:2/11, loss: 0.237, Grade Acc: 0.917, time:3.859 min
Training: epoch:37, step:3/11, loss: 0.272, Grade Acc: 0.906, time:3.866 min
Training: epoch:37, step:4/11, loss: 0.261, Grade Acc: 0.900, time:3.872 min
Training: epoch:37, step:5/11, loss: 0.314, Grade Acc: 0.875, time:3.879 min
Training: epoch:37, step:6/11, loss: 0.196, Grade Acc: 0.893, time:3.885 min
Training: epoch:37, step:7/11, loss: 0.225, Grade Acc: 0.906, time:3.891 min
Training: epoch:37, step:8/11, loss: 0.244, Grade Acc: 0.917, time:3.898 min
Training: epoch:37, step:9/11, loss: 0.313, Grade Acc: 0.912, time:3.904 min
Training: epoch:37, step:10/11, loss: 0.290, Grade Acc: 0.886, time:3.908 min
Training: epoch:38, step:0/11, loss: 0.216, Grade Acc: 1.000, time:3.922 min
Training: epoch:38, step:1/11, loss: 0.204, Grade Acc: 0.938, time:3.928 min
Training: epoch:38, step:2/11, loss: 0.236, Grade Acc: 0.958, time:3.935 min
Training: epoch:38, step:3/11, loss: 0.274, Grade Acc: 0.969, time:3.941 min
Training: epoch:38, step:4/11, loss: 0.265, Grade Acc: 0.975, time:3.948 min
Training: epoch:38, step:5/11, loss: 0.315, Grade Acc: 0.979, time:3.954 min
Training: epoch:38, step:6/11, loss: 0.182, Grade Acc: 0.982, time:3.961 min
Training: epoch:38, step:7/11, loss: 0.188, Grade Acc: 0.969, time:3.967 min
Training: epoch:38, step:8/11, loss: 0.354, Grade Acc: 0.958, time:3.973 min
Training: epoch:38, step:9/11, loss: 0.248, Grade Acc: 0.963, time:3.980 min
Training: epoch:38, step:10/11, loss: 0.611, Grade Acc: 0.909, time:3.984 min
Training: epoch:39, step:0/11, loss: 0.232, Grade Acc: 1.000, time:3.999 min
Training: epoch:39, step:1/11, loss: 0.168, Grade Acc: 1.000, time:4.005 min
Training: epoch:39, step:2/11, loss: 0.235, Grade Acc: 1.000, time:4.012 min
Training: epoch:39, step:3/11, loss: 0.334, Grade Acc: 0.938, time:4.018 min
Training: epoch:39, step:4/11, loss: 0.266, Grade Acc: 0.950, time:4.024 min
Training: epoch:39, step:5/11, loss: 0.280, Grade Acc: 0.958, time:4.031 min
Training: epoch:39, step:6/11, loss: 0.204, Grade Acc: 0.964, time:4.037 min
Training: epoch:39, step:7/11, loss: 0.250, Grade Acc: 0.953, time:4.044 min
Training: epoch:39, step:8/11, loss: 0.302, Grade Acc: 0.958, time:4.050 min
Training: epoch:39, step:9/11, loss: 0.241, Grade Acc: 0.950, time:4.057 min
Training: epoch:39, step:10/11, loss: 0.265, Grade Acc: 0.920, time:4.061 min
Training: epoch:40, step:0/11, loss: 0.232, Grade Acc: 1.000, time:4.075 min
Training: epoch:40, step:1/11, loss: 0.262, Grade Acc: 1.000, time:4.081 min
Training: epoch:40, step:2/11, loss: 0.282, Grade Acc: 1.000, time:4.088 min
Training: epoch:40, step:3/11, loss: 0.205, Grade Acc: 0.969, time:4.094 min
Training: epoch:40, step:4/11, loss: 0.209, Grade Acc: 0.950, time:4.100 min
Training: epoch:40, step:5/11, loss: 0.290, Grade Acc: 0.958, time:4.107 min
Training: epoch:40, step:6/11, loss: 0.261, Grade Acc: 0.946, time:4.113 min
Training: epoch:40, step:7/11, loss: 0.276, Grade Acc: 0.953, time:4.120 min
Training: epoch:40, step:8/11, loss: 0.252, Grade Acc: 0.944, time:4.126 min
Training: epoch:40, step:9/11, loss: 0.243, Grade Acc: 0.950, time:4.133 min
Training: epoch:40, step:10/11, loss: 0.222, Grade Acc: 0.920, time:4.137 min
Training: epoch:41, step:0/11, loss: 0.206, Grade Acc: 1.000, time:4.151 min
Training: epoch:41, step:1/11, loss: 0.197, Grade Acc: 0.938, time:4.158 min
Training: epoch:41, step:2/11, loss: 0.241, Grade Acc: 0.958, time:4.164 min
Training: epoch:41, step:3/11, loss: 0.209, Grade Acc: 0.969, time:4.171 min
Training: epoch:41, step:4/11, loss: 0.184, Grade Acc: 0.975, time:4.177 min
Training: epoch:41, step:5/11, loss: 0.218, Grade Acc: 0.979, time:4.184 min
Training: epoch:41, step:6/11, loss: 0.290, Grade Acc: 0.964, time:4.190 min
Training: epoch:41, step:7/11, loss: 0.237, Grade Acc: 0.969, time:4.196 min
Training: epoch:41, step:8/11, loss: 0.156, Grade Acc: 0.958, time:4.203 min
Training: epoch:41, step:9/11, loss: 0.236, Grade Acc: 0.963, time:4.209 min
Training: epoch:41, step:10/11, loss: 0.206, Grade Acc: 0.932, time:4.213 min
Training: epoch:42, step:0/11, loss: 0.216, Grade Acc: 1.000, time:4.228 min
Training: epoch:42, step:1/11, loss: 0.194, Grade Acc: 1.000, time:4.235 min
Training: epoch:42, step:2/11, loss: 0.324, Grade Acc: 0.958, time:4.241 min
Training: epoch:42, step:3/11, loss: 0.189, Grade Acc: 0.969, time:4.248 min
Training: epoch:42, step:4/11, loss: 0.167, Grade Acc: 0.975, time:4.254 min
Training: epoch:42, step:5/11, loss: 0.207, Grade Acc: 0.979, time:4.261 min
Training: epoch:42, step:6/11, loss: 0.151, Grade Acc: 0.982, time:4.267 min
Training: epoch:42, step:7/11, loss: 0.247, Grade Acc: 0.984, time:4.273 min
Training: epoch:42, step:8/11, loss: 0.153, Grade Acc: 0.986, time:4.280 min
Training: epoch:42, step:9/11, loss: 0.266, Grade Acc: 0.988, time:4.286 min
Training: epoch:42, step:10/11, loss: 0.292, Grade Acc: 0.943, time:4.290 min
Training: epoch:43, step:0/11, loss: 0.486, Grade Acc: 0.500, time:4.305 min
Training: epoch:43, step:1/11, loss: 0.245, Grade Acc: 0.750, time:4.311 min
Training: epoch:43, step:2/11, loss: 0.207, Grade Acc: 0.792, time:4.318 min
Training: epoch:43, step:3/11, loss: 0.171, Grade Acc: 0.844, time:4.324 min
Training: epoch:43, step:4/11, loss: 0.290, Grade Acc: 0.850, time:4.331 min
Training: epoch:43, step:5/11, loss: 0.167, Grade Acc: 0.875, time:4.337 min
Training: epoch:43, step:6/11, loss: 0.241, Grade Acc: 0.875, time:4.344 min
Training: epoch:43, step:7/11, loss: 0.275, Grade Acc: 0.875, time:4.350 min
Training: epoch:43, step:8/11, loss: 0.263, Grade Acc: 0.889, time:4.357 min
Training: epoch:43, step:9/11, loss: 0.208, Grade Acc: 0.875, time:4.363 min
Training: epoch:43, step:10/11, loss: 0.247, Grade Acc: 0.852, time:4.367 min
Training: epoch:44, step:0/11, loss: 0.259, Grade Acc: 1.000, time:4.382 min
Training: epoch:44, step:1/11, loss: 0.234, Grade Acc: 0.938, time:4.388 min
Training: epoch:44, step:2/11, loss: 0.277, Grade Acc: 0.958, time:4.395 min
Training: epoch:44, step:3/11, loss: 0.245, Grade Acc: 0.938, time:4.401 min
Training: epoch:44, step:4/11, loss: 0.316, Grade Acc: 0.925, time:4.408 min
Training: epoch:44, step:5/11, loss: 0.255, Grade Acc: 0.938, time:4.414 min
Training: epoch:44, step:6/11, loss: 0.207, Grade Acc: 0.929, time:4.421 min
Training: epoch:44, step:7/11, loss: 0.273, Grade Acc: 0.922, time:4.427 min
Training: epoch:44, step:8/11, loss: 0.258, Grade Acc: 0.903, time:4.434 min
Training: epoch:44, step:9/11, loss: 0.218, Grade Acc: 0.912, time:4.440 min
Training: epoch:44, step:10/11, loss: 0.167, Grade Acc: 0.886, time:4.444 min
Training: epoch:45, step:0/11, loss: 0.269, Grade Acc: 0.875, time:4.459 min
Training: epoch:45, step:1/11, loss: 0.225, Grade Acc: 0.938, time:4.465 min
Training: epoch:45, step:2/11, loss: 0.132, Grade Acc: 0.958, time:4.472 min
Training: epoch:45, step:3/11, loss: 0.186, Grade Acc: 0.969, time:4.478 min
Training: epoch:45, step:4/11, loss: 0.204, Grade Acc: 0.975, time:4.484 min
Training: epoch:45, step:5/11, loss: 0.214, Grade Acc: 0.979, time:4.491 min
Training: epoch:45, step:6/11, loss: 0.290, Grade Acc: 0.982, time:4.497 min
Training: epoch:45, step:7/11, loss: 0.206, Grade Acc: 0.969, time:4.504 min
Training: epoch:45, step:8/11, loss: 0.266, Grade Acc: 0.958, time:4.510 min
Training: epoch:45, step:9/11, loss: 0.165, Grade Acc: 0.963, time:4.517 min
Training: epoch:45, step:10/11, loss: 0.685, Grade Acc: 0.898, time:4.521 min
Training: epoch:46, step:0/11, loss: 0.231, Grade Acc: 0.750, time:4.536 min
Training: epoch:46, step:1/11, loss: 0.250, Grade Acc: 0.812, time:4.542 min
Training: epoch:46, step:2/11, loss: 0.183, Grade Acc: 0.875, time:4.549 min
Training: epoch:46, step:3/11, loss: 0.258, Grade Acc: 0.906, time:4.555 min
Training: epoch:46, step:4/11, loss: 0.167, Grade Acc: 0.925, time:4.562 min
Training: epoch:46, step:5/11, loss: 0.182, Grade Acc: 0.938, time:4.568 min
Training: epoch:46, step:6/11, loss: 0.187, Grade Acc: 0.946, time:4.575 min
Training: epoch:46, step:7/11, loss: 0.233, Grade Acc: 0.953, time:4.581 min
Training: epoch:46, step:8/11, loss: 0.158, Grade Acc: 0.958, time:4.587 min
Training: epoch:46, step:9/11, loss: 0.264, Grade Acc: 0.963, time:4.594 min
Training: epoch:46, step:10/11, loss: 0.224, Grade Acc: 0.932, time:4.598 min
Training: epoch:47, step:0/11, loss: 0.306, Grade Acc: 0.750, time:4.613 min
Training: epoch:47, step:1/11, loss: 0.290, Grade Acc: 0.750, time:4.619 min
Training: epoch:47, step:2/11, loss: 0.192, Grade Acc: 0.833, time:4.626 min
Training: epoch:47, step:3/11, loss: 0.272, Grade Acc: 0.875, time:4.632 min
Training: epoch:47, step:4/11, loss: 0.273, Grade Acc: 0.875, time:4.639 min
Training: epoch:47, step:5/11, loss: 0.161, Grade Acc: 0.896, time:4.645 min
Training: epoch:47, step:6/11, loss: 0.194, Grade Acc: 0.893, time:4.652 min
Training: epoch:47, step:7/11, loss: 0.157, Grade Acc: 0.906, time:4.658 min
Training: epoch:47, step:8/11, loss: 0.170, Grade Acc: 0.917, time:4.664 min
Training: epoch:47, step:9/11, loss: 0.196, Grade Acc: 0.925, time:4.671 min
Training: epoch:47, step:10/11, loss: 0.329, Grade Acc: 0.898, time:4.675 min
Training: epoch:48, step:0/11, loss: 0.218, Grade Acc: 1.000, time:4.690 min
Training: epoch:48, step:1/11, loss: 0.205, Grade Acc: 1.000, time:4.696 min
Training: epoch:48, step:2/11, loss: 0.200, Grade Acc: 1.000, time:4.702 min
Training: epoch:48, step:3/11, loss: 0.306, Grade Acc: 0.938, time:4.709 min
Training: epoch:48, step:4/11, loss: 0.240, Grade Acc: 0.950, time:4.715 min
Training: epoch:48, step:5/11, loss: 0.467, Grade Acc: 0.875, time:4.722 min
Training: epoch:48, step:6/11, loss: 0.181, Grade Acc: 0.893, time:4.728 min
Training: epoch:48, step:7/11, loss: 0.165, Grade Acc: 0.906, time:4.735 min
Training: epoch:48, step:8/11, loss: 0.201, Grade Acc: 0.917, time:4.741 min
Training: epoch:48, step:9/11, loss: 0.210, Grade Acc: 0.925, time:4.748 min
Training: epoch:48, step:10/11, loss: 0.167, Grade Acc: 0.898, time:4.752 min
Training: epoch:49, step:0/11, loss: 0.134, Grade Acc: 1.000, time:4.766 min
Training: epoch:49, step:1/11, loss: 0.196, Grade Acc: 1.000, time:4.773 min
Training: epoch:49, step:2/11, loss: 0.281, Grade Acc: 1.000, time:4.779 min
Training: epoch:49, step:3/11, loss: 0.199, Grade Acc: 1.000, time:4.786 min
Training: epoch:49, step:4/11, loss: 0.291, Grade Acc: 0.975, time:4.792 min
Training: epoch:49, step:5/11, loss: 0.184, Grade Acc: 0.979, time:4.799 min
Training: epoch:49, step:6/11, loss: 0.222, Grade Acc: 0.982, time:4.805 min
Training: epoch:49, step:7/11, loss: 0.181, Grade Acc: 0.984, time:4.811 min
Training: epoch:49, step:8/11, loss: 0.171, Grade Acc: 0.986, time:4.818 min
Training: epoch:49, step:9/11, loss: 0.221, Grade Acc: 0.988, time:4.824 min
Training: epoch:49, step:10/11, loss: 0.205, Grade Acc: 0.955, time:4.828 min
Training: epoch:50, step:0/11, loss: 0.243, Grade Acc: 0.875, time:4.842 min
Training: epoch:50, step:1/11, loss: 0.218, Grade Acc: 0.938, time:4.849 min
Training: epoch:50, step:2/11, loss: 0.181, Grade Acc: 0.958, time:4.855 min
Training: epoch:50, step:3/11, loss: 0.278, Grade Acc: 0.969, time:4.862 min
Training: epoch:50, step:4/11, loss: 0.207, Grade Acc: 0.975, time:4.868 min
Training: epoch:50, step:5/11, loss: 0.163, Grade Acc: 0.979, time:4.875 min
Training: epoch:50, step:6/11, loss: 0.179, Grade Acc: 0.982, time:4.881 min
Training: epoch:50, step:7/11, loss: 0.182, Grade Acc: 0.984, time:4.888 min
Training: epoch:50, step:8/11, loss: 0.251, Grade Acc: 0.986, time:4.894 min
Training: epoch:50, step:9/11, loss: 0.210, Grade Acc: 0.988, time:4.900 min
Training: epoch:50, step:10/11, loss: 0.153, Grade Acc: 0.955, time:4.904 min
Training: epoch:51, step:0/11, loss: 0.189, Grade Acc: 1.000, time:4.919 min
Training: epoch:51, step:1/11, loss: 0.199, Grade Acc: 1.000, time:4.925 min
Training: epoch:51, step:2/11, loss: 0.253, Grade Acc: 0.875, time:4.931 min
Training: epoch:51, step:3/11, loss: 0.183, Grade Acc: 0.906, time:4.938 min
Training: epoch:51, step:4/11, loss: 0.180, Grade Acc: 0.925, time:4.944 min
Training: epoch:51, step:5/11, loss: 0.167, Grade Acc: 0.938, time:4.951 min
Training: epoch:51, step:6/11, loss: 0.234, Grade Acc: 0.946, time:4.957 min
Training: epoch:51, step:7/11, loss: 0.186, Grade Acc: 0.953, time:4.964 min
Training: epoch:51, step:8/11, loss: 0.167, Grade Acc: 0.958, time:4.970 min
Training: epoch:51, step:9/11, loss: 0.165, Grade Acc: 0.963, time:4.976 min
Training: epoch:51, step:10/11, loss: 0.175, Grade Acc: 0.932, time:4.981 min
Training: epoch:52, step:0/11, loss: 0.289, Grade Acc: 0.750, time:4.994 min
Training: epoch:52, step:1/11, loss: 0.199, Grade Acc: 0.875, time:5.001 min
Training: epoch:52, step:2/11, loss: 0.231, Grade Acc: 0.917, time:5.007 min
Training: epoch:52, step:3/11, loss: 0.226, Grade Acc: 0.906, time:5.014 min
Training: epoch:52, step:4/11, loss: 0.173, Grade Acc: 0.925, time:5.020 min
Training: epoch:52, step:5/11, loss: 0.191, Grade Acc: 0.938, time:5.027 min
Training: epoch:52, step:6/11, loss: 0.189, Grade Acc: 0.946, time:5.033 min
Training: epoch:52, step:7/11, loss: 0.287, Grade Acc: 0.938, time:5.039 min
Training: epoch:52, step:8/11, loss: 0.126, Grade Acc: 0.944, time:5.046 min
Training: epoch:52, step:9/11, loss: 0.225, Grade Acc: 0.938, time:5.052 min
Training: epoch:52, step:10/11, loss: 0.250, Grade Acc: 0.886, time:5.056 min
Training: epoch:53, step:0/11, loss: 0.133, Grade Acc: 1.000, time:5.071 min
Training: epoch:53, step:1/11, loss: 0.153, Grade Acc: 1.000, time:5.078 min
Training: epoch:53, step:2/11, loss: 0.211, Grade Acc: 0.958, time:5.084 min
